,cluster,num_corresponding_extracts,proportion_with_contentious,contentious_p_value,proportion_with_non_contentious,non_contentious_p_value,proportion_with_no_majority,targets_count,targets,context_tokens_occuring,context_tokens_occuring2
0,340001,261,0.20306513409961685,0.22197899406539018,0.7394636015325671,0.8849909141045047,0.05747126436781609,99,"slaven(3), onbeschaafd(7), roots(1), inheems(3), volksstam(1), negerslaven(4), afkomst(5), zwartje(3), kaffers(2), historisch(17), marron(3), achtergrond(13), gekleurde(1), lilliputter(3), aziatische(4), medicijnman(6), kaffer(4), afgod(2), ontdekken(3), aziatisch(10), exotische(2), mengras(3), traditionele(8), moslim(12), zigeuner(1), ras(2), inuit(2), homo(4), eskimo's(2), barbaren(5), gemengd(5), mongool(4), slaaf(6), metis(1), blanke(1), medicijnmannen(2), lesbische(1), slavenhandel(1), dienstknechts(1), pygmee(8), islamiet(2), tovenaar(2), koelie(3), stammen(1), mulat(2), muzelman(3), exotisch(2), traditioneelen(1), afstammelingen(1), hottentot(3), inheemschen(1), inlanders(2), neger(4), lilliputters(2), berbers(1), gay(1), dwerg(2), barbaar(8), marrons(1), inboorling(2), mulatten(1), dienstknecht(1), gekleurd(1), indo-europeaan(6), homogeen(1), rassen(1), dwergeu(1), moslims(2), inlandsche(1), negerrestaurant(1), dwerggroei(3), baboe(2), knecht(1), jachtwild(1), stam(2), inlander(1), bediende(1), moor(1), blank(1), koppensneller(2), bataviasche(1), halfbloed(1), aboriginal(1), slavenschip(1), indo(1), zigeunermuziek(1), negerrijk(1), barbaarsche(1), eskimo(1), wilde(1), wild(1), inboorlingen(1), inheemsche(1), traditioneel(1), page(1), volbloed(1), onbeschaafdheid(1), mesties(2), kokkie(1)","('menschen', 12), ('mensch', 107), ('moraal', 5), ('betonen', 8), ('slavenhouder', 1), ('barbaar', 6), ('eeuwenlang', 3), ('phrase', 1), ('letterlijk', 12), ('verbolgen', 1), ('materialisme', 4), ('voorrecht', 8), ('dapper', 8), ('achterblijver', 1), ('zondig', 2), ('mensheid', 3), ('weldo', 1), ('krijgslist', 2), ('hypnotiseeren', 1), ('respect', 4), ('hpi', 1), ('verdienste', 1), ('onhebbelijk', 2), ('benep', 3), ('lieden', 18), ('grenzenloos', 1), ('gedoe', 2), ('mensed', 1), ('mensehen', 3), ('godslastering', 1), ('germaansch', 3), ('toegaan', 1), ('onbeschaamdheid', 1), ('ongodsdienstig', 1), ('menach', 1), ('inboezemen', 2), ('verafschuwen', 1), ('booz', 6), ('veracht', 2), ('koppig', 1), ('humanitair', 1), ('verwaandheid', 1), ('godslasterlijk', 1), ('onwetend', 3), ('bezwering', 1), ('menseb', 1), ('scheldwoord', 1), ('boezemen', 2), ('medemensch', 3), ('zelfvoldaanheid', 1), ('wereldbeschouwing', 3), ('tisme', 1), ('onbaatzuchtig', 1), ('stout', 3), ('ongeleerd', 1), ('verzoeking', 1), ('rondborstig', 1), ('verledene', 1), ('ongeloof', 2), ('menscb', 1), ('medeburger', 1), ('wijsheid', 2), ('broederliefde', 1), ('ergeren', 1), ('vermetel', 1), ('stilaan', 1), ('oprechtheid', 1), ('vermetelheid', 1), ('verfoeien', 1), ('onderdanigheid', 1), ('germaansche', 1), ('soldatesk', 1), ('verachtelijk', 1)","menschen, mensch, moraal, betonen, slavenhouder, barbaar, eeuwenlang, phrase, letterlijk, verbolgen, materialisme, voorrecht, dapper, achterblijver, zondig, mensheid, weldo, krijgslist, hypnotiseeren, respect, hpi, verdienste, onhebbelijk, benep, lieden, grenzenloos, gedoe, mensed, mensehen, godslastering, germaansch, toegaan, onbeschaamdheid, ongodsdienstig, menach, inboezemen, verafschuwen, booz, veracht, koppig, humanitair, verwaandheid, godslasterlijk, onwetend, bezwering, menseb, scheldwoord, boezemen, medemensch, zelfvoldaanheid, wereldbeschouwing, tisme, onbaatzuchtig, stout, ongeleerd, verzoeking, rondborstig, verledene, ongeloof, menscb, medeburger, wijsheid, broederliefde, ergeren, vermetel, stilaan, oprechtheid, vermetelheid, verfoeien, onderdanigheid, germaansche, soldatesk, verachtelijk"
1,341511,32,0.3125,0.05441993614473616,0.6875,0.900474876716309,0.0,22,"inheemse(1), kokkie(1), negerslaven(1), primitief(2), inuit(3), indo-europeaan(3), gemengd(2), lilliputter(1), inlander(1), zigeunermuziek(1), moslims(1), indische(1), moor(1), knecht(1), exotisch(2), aziatisch(1), slaven(3), berber(1), achtergrond(1), slavenschip(1), dwerg(2), indiaan(1)","('provisie', 1), ('belasting', 12), ('accijns', 1), ('domein', 2), ('uitvoerrecht', 1), ('schuldbekentenis', 1), ('premie', 2), ('invoerrecht', 2), ('opcenten', 1), ('successie', 2), ('belezen', 1), ('inventaris', 2), ('entree', 1), ('belastingen', 1), ('loodsgeld', 1), ('achterstallig', 1), ('houder', 2), ('registratie', 1), ('opvragen', 1)","provisie, belasting, accijns, domein, uitvoerrecht, schuldbekentenis, premie, invoerrecht, opcenten, successie, belezen, inventaris, entree, belastingen, loodsgeld, achterstallig, houder, registratie, opvragen"
2,340345,567,0.18342151675485008,0.5067244815250687,0.7601410934744268,0.7110621862923954,0.0564373897707231,125,"roots(2), aziatisch(23), indo-europeaan(27), grootst(1), moslim(34), traditionele(34), islamiet(8), marron(10), barbaar(8), historisch(28), misvormden(6), inheems(18), zigeunerbende(1), bediende(4), mesties(4), inuit(5), indiaans(1), westers(2), mongool(6), afkomst(8), boesman(1), ontdekken(8), hottentotten(2), hottentot(6), baboe(5), zwartje(5), inlandsche(7), gemengd(14), slaven(5), page(4), dwerggroei(10), dwerg(4), kaffer(5), slaaf(7), indo(7), pygmee(4), achtergrond(24), homogeen(1), gemengde(1), aziatische(6), kaukasisch(3), koppensneller(2), eskimo's(1), barbarlje(2), negerrijk(1), inheemsche(4), homo(5), slavenschip(5), rassen(1), afgod(6), neger(5), onbeschaafd(5), traditioneel(5), berber(4), muzelman(7), moor(6), medicijnman(4), lesbisch(1), koelie(7), negercultuur(2), wilde(3), koppensnellers(1), wetshistorische(1), moslimsche(5), inheemsen(2), zigeuner(5), kokkie(4), traditioneelen(1), muzelmannen(1), primitief(6), moortje(1), barbaren(6), mulat(2), inlander(4), halfbloed(6), gekleurd(4), queer(2), exotisch(7), negerslaven(2), lilliputters(1), berbers(1), kafferhoofdman(1), marrons(5), moordenaar(1), wereldhistorische(1), inlanders(1), jakarta(1), bosneger(2), indiaan(4), negers(1), koelies(1), historischen(2), afgodendienst(2), blank(1), inboorlingen(1), moslims(6), indisch(3), zimbabwecultuur(1), stam(2), moslimsch(1), historische(3), knecht(4), onbeschaafd'to(1), aboriginal(2), inheemse(1), zigeuners(1), lilliputter(2), inboorling(1), tovenaars(1), wereldmoord(1), hottentottenstam(1), mongoolse(1), moslimsohe(1), marron'(1), volbloedpaard(1), bataviasche(1), zigeunermuziek(2), birma(1), inheems'che(1), indische(1), aziatischen(1), afstammelingen(1), dwergen(1), handicap(1), dienstknecht(1)","('bedenken', 16), ('weten', 185), ('zonneklaar', 1), ('menigmaal', 6), ('betwisten', 5), ('reden', 40), ('verstaan', 14), ('ontkennen', 10), ('nergens', 14), ('bieden', 34), ('houding', 24), ('omspringen', 3), ('helpen', 25), ('twijfel', 13), ('bcteekent', 1), ('wezenlijk', 7), ('helaas', 15), ('vrijheid', 28), ('erkennen', 27), ('schijnbaar', 7), ('grondwettig', 1), ('klacht', 6), ('veronderstellen', 9), ('bemoeien', 8), ('erkenning', 6), ('sluite', 1), ('staalkundig', 1), ('eerbiedigen', 6), ('eerbiediging', 3), ('onderstelling', 2), ('gekant', 3), ('onjuist', 9), ('privilegie', 2), ('mogen', 20), ('opwerpen', 2), ('overtuigen', 20), ('onjuistheid', 1), ('zelfstandigheid', 3), ('onaantastbaar', 1), ('interpreteeren', 1), ('begrijpelijk', 6), ('ingewijde', 1), ('weieens', 1), ('critiek', 8), ('verantwoordelijk', 4), ('gelijkheid', 3), ('homogeniteit', 1), ('ontgaan', 3), ('uitleggen', 2), ('zonnen', 2), ('misrekenen', 1), ('voorspelden', 1), ('bewering', 4), ('weleens', 1), ('zoovelen', 2), ('burgerrecht', 1), ('loochenen', 2), ('mijden', 1), ('indenken', 2), ('mislukking', 2), ('kritiek', 4), ('vrgheid', 1), ('critick', 1), ('weerleggen', 1), ('verkappen', 1), ('onbesproken', 1), ('ageren', 1), ('allermeest', 1), ('onkundig', 2), ('negeeren', 1), ('vryheid', 2), ('vrjjheid', 1), ('houvast', 1), ('dergenen', 1), ('mogelik', 2), ('drukpers', 1), ('eenieder', 1), ('voorwaar', 1), ('interesseren', 1)","bedenken, weten, zonneklaar, menigmaal, betwisten, reden, verstaan, ontkennen, nergens, bieden, houding, omspringen, helpen, twijfel, bcteekent, wezenlijk, helaas, vrijheid, erkennen, schijnbaar, grondwettig, klacht, veronderstellen, bemoeien, erkenning, sluite, staalkundig, eerbiedigen, eerbiediging, onderstelling, gekant, onjuist, privilegie, mogen, opwerpen, overtuigen, onjuistheid, zelfstandigheid, onaantastbaar, interpreteeren, begrijpelijk, ingewijde, weieens, critiek, verantwoordelijk, gelijkheid, homogeniteit, ontgaan, uitleggen, zonnen, misrekenen, voorspelden, bewering, weleens, zoovelen, burgerrecht, loochenen, mijden, indenken, mislukking, kritiek, vrgheid, critick, weerleggen, verkappen, onbesproken, ageren, allermeest, onkundig, negeeren, vryheid, vrjjheid, houvast, dergenen, mogelik, drukpers, eenieder, voorwaar, interesseren"
3,341673,193,0.16062176165803108,0.8142005652466247,0.8186528497409327,0.0575278646486451,0.02072538860103627,79,"indisch(1), inheemse(1), volksstam(1), aziatisch(36), metis(1), slavenschip(1), blank(2), moslims(2), inheemsche(3), historisch(7), kaukasisch(7), gemengd(3), baboe(2), zigeunerbende(1), inheems(7), slaven(2), inboorling(2), exotisch(2), moslim(11), traditionele(6), barbaar(4), zigeunermuziek(1), kokkie(1), ras(1), mulat(1), islamiet(2), afgod(1), indo-europeaan(4), inheemschen(2), afkomst(2), onbeschaafd(1), indone(1), negercultuur(2), inlandsche(4), marron(3), zigeuner(3), inlander(1), indische(1), afstammelingen(1), dwerg(1), moslimsche(2), kaffers(1), indo(4), kaffer(1), berbers(1), volbloed(1), moslimcultuur(1), aziatische(7), gekleurd(1), mesties(1), achtergrond(6), muzelman(1), hottentottenstam(1), page(1), mongool(1), lilliputter(1), berber(3), mengras(1), zimbabwe(1), grootste(1), moslimsohe(1), eskimo's(1), historische(1), afgodendienst(1), blanke(1), stam(1), volbloedpaard(1), mongoolse(1), koelie(1), traditioneel(1), tovenaar(1), negerslaven(1), inuit(1), barbaren(2), inheemsen(2), bediende(1), negers(1), barbaarschheid(1), dwerggroei(1)","('rus-', 1), ('russisch', 33), ('turksch', 22), ('brits', 4), ('oostenrijksch', 2), ('italiaansch', 15), ('estland', 2), ('finsch', 3), ('grieksch', 7), ('perzisch', 5), ('kolonie', 42), ('britsch', 19), ('egyptisch', 11), ('porte', 3), ('russische', 1), ('ottomaansch', 1), ('petrograd', 2), ('britsche', 1), ('dominions', 1), ('warschau', 1), ('lerland', 6), ('italiaans', 3), ('turk', 4), ('imperiaal', 3), ('sofia', 3), ('tsjech', 1), ('itallaansch', 1), ('turksche', 1), ('polen', 4), ('ierland', 1), ('merie', 1), ('sisch', 1), ('arisch', 1), ('pruisisch', 2), ('italiaanschc', 1), ('italiaansehe', 1), ('hongaarsch', 1), ('lersch', 1), ('oekrajiensch', 1), ('poolsch', 2), ('moscou', 2), ('briisch', 1), ('litauen', 1), ('vaalsch', 1), ('hongaarsche', 1), ('britscha', 1)","rus-, russisch, turksch, brits, oostenrijksch, italiaansch, estland, finsch, grieksch, perzisch, kolonie, britsch, egyptisch, porte, russische, ottomaansch, petrograd, britsche, dominions, warschau, lerland, italiaans, turk, imperiaal, sofia, tsjech, itallaansch, turksche, polen, ierland, merie, sisch, arisch, pruisisch, italiaanschc, italiaansehe, hongaarsch, lersch, oekrajiensch, poolsch, moscou, briisch, litauen, vaalsch, hongaarsche, britscha"
4,341349,168,0.17857142857142858,0.5902224341006477,0.7797619047619048,0.41148560059513173,0.041666666666666664,83,"eskimo(2), blank(2), traditionele(10), inheems(4), barbaren(2), mongool(3), misvormden(2), dwerggroei(7), traditioneel(1), negerrijk(1), slaaf(2), bosneger(3), afgod(1), negers(1), neger(2), inlander(2), afgodisch(1), knecht(2), moslim(6), koelies(2), aziatisch(4), barbaar'sche(1), gemengd(4), bediende(2), indo-europeaan(4), achtergrond(10), mesties(2), boesman(1), historischen(1), kaukasisch(3), aapman(2), kokkie(3), indiaan(3), inheemse(1), historisch(3), gekleurd(4), baboe(2), mulat(1), mongoolsche(1), hottentot(2), tovenaar(1), berbers(1), exotisch(4), roots(1), pygmee(1), koelie(1), stam(3), rassen(1), exotische(1), kaffer(1), volbloed(1), aziatische(2), primitief(2), marron(2), historische(2), dwerg(2), barbaar(1), medicijnmannen(1), mongoolsohc(1), koppensneller(2), koppensnellers(1), muzelmansch(1), indo(1), stamhoofd(1), eskimo's(1), inboorlingen(1), berber(3), hottentotten(1), zimbabwecultuur(1), medicijnman(3), page(1), stamgenoot(1), indolonten(1), queer(1), moslims(1), zigeunermuziek(1), halfbloed(1), dwergen(1), aboriginal(1), wild(1), ras(1), volkstammen(1), inlandsche(1)","('bodem', 12), ('eik', 3), ('boom', 14), ('kruin', 1), ('stam', 36), ('boomen', 17), ('opvouwen', 2), ('wikkelen', 4), ('schoonmaken', 2), ('bloem', 17), ('stro', 1), ('perk', 4), ('rank', 2), ('witt', 5), ('verstellen', 2), ('tak', 7), ('ontpakken', 1), ('klimop', 1), ('kiezelsteen', 1), ('plakken', 2), ('watervoorraad', 2), ('neteldoek', 1), ('opplakken', 1), ('knippen', 2), ('hoornen', 1), ('palmblad', 2), ('ceder', 1), ('spinnen', 1), ('weven', 5), ('afvloeien', 1), ('struik', 2), ('kastanjeboom', 2), ('takken', 2), ('twijg', 1), ('lavendel', 1), ('aucce', 1), ('uitpakken', 1), ('verwarmen', 1), ('lichtkleurig', 1), ('waterlelie', 2), ('donkerblauw', 2), ('schaven', 2), ('bezem', 1), ('broeikas', 1), ('rijstveld', 1), ('tulband', 3), ('bol', 2), ('strikken', 1), ('stamper', 1), ('rijgen', 1), ('krul', 1), ('slib', 1), ('heidekruid', 1), ('nauwsluitend', 1), ('ingraven', 1), ('voorzienen', 1), ('rapen', 1)","bodem, eik, boom, kruin, stam, boomen, opvouwen, wikkelen, schoonmaken, bloem, stro, perk, rank, witt, verstellen, tak, ontpakken, klimop, kiezelsteen, plakken, watervoorraad, neteldoek, opplakken, knippen, hoornen, palmblad, ceder, spinnen, weven, afvloeien, struik, kastanjeboom, takken, twijg, lavendel, aucce, uitpakken, verwarmen, lichtkleurig, waterlelie, donkerblauw, schaven, bezem, broeikas, rijstveld, tulband, bol, strikken, stamper, rijgen, krul, slib, heidekruid, nauwsluitend, ingraven, voorzienen, rapen"
5,340967,172,0.22093023255813954,0.11884440400275469,0.7383720930232558,0.8514257864833732,0.040697674418604654,78,"slaven(1), roots(1), gemengd(6), kokkie(4), achtergrond(14), grootst(1), traditioneelen(1), indisch(1), negerslaven(2), misvormden(1), schildersknecht(1), aziatische(2), zigeunermuziek(3), inlander(1), slavenschip(1), afgod(2), exotisch(5), traditionele(13), marron(12), aziatisch(4), mesties(5), blanke(1), gekleurd(1), berber(3), bediende(2), barbaren(3), primitief(3), dienstknechts(1), exotische(1), berberoorlog(1), moslim(7), slaaf(4), hottentotten(1), inboorling(1), islamiet(1), tovenaars(1), historisch(6), page(2), hottentot(1), zwartje(4), zigeuner(3), dwergjes(1), kaukasisch(1), aapman(1), galeislaven(1), halfbloed(3), tovenaar(1), koppensneller(1), westers(1), dwerg(2), wild(2), slaaft(1), dwergeu(1), kaffer(2), negercultuur(1), eskimo's(1), traditioneel(2), lilliputter(1), medicijnman(1), moslims(1), mongool(2), marrons(1), ontdekken(1), afgodendienst(1), muzelmannen(1), queer(1), negerjongen(1), mongoolse(1), negerrijk(1), indiaan(1), knecht(1), mengras(1), afkomst(1), eskimo(1), indo-europeaan(1), negers(1), wilde(1), berbers(1)","('aarde', 28), ('luchtig', 3), ('gevloek', 1), ('kussen', 12), ('zestiger', 1), ('heerlijk', 14), ('bevallig', 3), ('ijlen', 1), ('opgaan', 3), ('corpulent', 1), ('getinte', 1), ('fantastisch', 8), ('kleurigheid', 1), ('verscheidenheid', 5), ('dol', 3), ('schril', 2), ('ouderwetsch', 2), ('glimp', 2), ('kreunen', 4), ('ouderwets', 2), ('bemerken', 15), ('opdiepen', 1), ('verzorgen', 5), ('bizar', 1), ('temperen', 2), ('stilte', 7), ('staren', 4), ('gluren', 1), ('nuance', 5), ('opgingen', 1), ('opspringen', 2), ('leesbaar', 1), ('koket', 1), ('opeen', 1), ('onbeweeglijk', 2), ('smartkreet', 1), ('hijgen', 2), ('bonzen', 1), ('wezenloos', 1), ('uitkijken', 2), ('indringer', 2), ('vlieden', 1), ('zat', 1), ('oogopslag', 1), ('behoedzaam', 1), ('aanvaller', 3), ('distingeren', 1), ('krijgshaftig', 2), ('tintelen', 1), ('staar', 3), ('vertier', 1), ('lieflijk', 1), ('completeren', 1), ('afwerking', 1), ('roerloos', 3), ('knorren', 1), ('onbewegelijk', 1), ('eentonig', 1), ('oprees', 1), ('indring', 1), ('doodsbleek', 1), ('schor', 1), ('doordringend', 1), ('doodsch', 1), ('verstenen', 1)","aarde, luchtig, gevloek, kussen, zestiger, heerlijk, bevallig, ijlen, opgaan, corpulent, getinte, fantastisch, kleurigheid, verscheidenheid, dol, schril, ouderwetsch, glimp, kreunen, ouderwets, bemerken, opdiepen, verzorgen, bizar, temperen, stilte, staren, gluren, nuance, opgingen, opspringen, leesbaar, koket, opeen, onbeweeglijk, smartkreet, hijgen, bonzen, wezenloos, uitkijken, indringer, vlieden, zat, oogopslag, behoedzaam, aanvaller, distingeren, krijgshaftig, tintelen, staar, vertier, lieflijk, completeren, afwerking, roerloos, knorren, onbewegelijk, eentonig, oprees, indring, doodsbleek, schor, doordringend, doodsch, verstenen"
6,341627,253,0.12648221343873517,0.9938746916512708,0.8221343873517787,0.024283324706982096,0.05138339920948617,93,"onbeschaafd(2), mulat(6), achtergrond(16), metis(3), indo-europeaan(3), aziatisch(7), traditioneelen(1), traditionele(27), historisch(25), tovenaar(4), mesties(1), historische(5), moslim(13), rassenhaat(1), afkomst(3), bediende(1), aziatische(2), berber(2), homo(6), kaffer(1), afgod(3), zigeunermuziek(1), marrons(2), exotisch(2), moor(1), afgodisch(1), primitief(2), inheems(3), marron(6), knecht(1), koelie(2), page(4), muzelman(3), indiaan(1), kokkie(2), wild(1), mengras(1), gemengd(7), indische(1), lesbische(1), historischcn(1), pygmee(3), hottentot(3), baboes(1), volbloed(2), misvormden(3), gekleurd(2), islamiet(5), queer(1), inheemsche(2), barbaren(3), zigeuner(1), inheemschen(1), inuit(1), negers(1), slaaf(1), wilde(2), indo(1), traditioneel(2), exotische(1), halfbloed(1), homogeen(1), gemengde(2), muzelmansche(1), blank(1), baboe(1), slavenschip(2), dwergeu(1), moslims(2), hottentottenstam(1), senaatsbediende(1), muzelman'(1), inheemse(1), barbaar(1), zwartje(2), indischen(1), dwerggroei(1), medicijnman(4), grootste(1), eskimo's(1), dienstknecht(1), lilliputters(1), moslimsche(2), koppensneller(1), indolonten(1), negerrijk(2), historischen(1), allochtoon(1), lesbisch(1), ras(1), berbers(1), volkstammen(1), dwerg(1)","('heten', 30), ('manifestatie', 2), ('rede', 18), ('katholiek', 43), ('samenvallen', 1), ('feestredenaar', 1), ('feestrede', 1), ('vijftigjarig', 1), ('vacantie', 3), ('nieuwjaar', 5), ('historicus', 5), ('luister', 4), ('vieren', 19), ('kerstmis', 5), ('geschiedschrijver', 2), ('gebed', 13), ('eeuwfeest', 2), ('redevoering', 3), ('herdenken', 7), ('ceremonie', 4), ('betoging', 1), ('betooging', 4), ('jesaja', 1), ('diner', 3), ('vereren', 8), ('geheeten', 2), ('voorganger', 9), ('souper', 1), ('opvolgen', 2), ('avondmaal', 1), ('toespraak', 9), ('dineeren', 1), ('historieschrijver', 1), ('doopsel', 1), ('herdenking', 3), ('vacantio', 1), ('banket', 1), ('jaarg', 1), ('dominee', 3), ('vrijaf', 2), ('aanbidding', 1), ('inleiden', 1), ('katholieke', 5), ('inzegenen', 1), ('meeting', 2), ('huwelijksfeest', 1), ('demonstratie', 1), ('uitgaansdag', 1), ('feestelijk', 2), ('begeleider', 2), ('noenmaal', 2), ('verjaardag', 2), ('traditioneel', 4), ('gedoopten', 1), ('feestvieren', 1), ('tafelrede', 1), ('morgengebed', 1), ('prediking', 3), ('preek', 3), ('opvolging', 1), ('openingswoord', 1), ('gala', 1), ('kenner', 5), ('ontbijten', 1), ('doop', 3), ('pesach', 1), ('sacrament', 1), ('referaat', 2), ('geboortedag', 2), ('opvolg', 1), ('vormsel', 1), ('volksvergadering', 1), ('aanzitten', 2), ('allerheiligst', 1), ('litterator', 1), ('slotwoord', 1), ('openingsrede', 1), ('vrouwe', 1), ('lunch', 1), ('veertigjarig', 1), ('besnijdenis', 1), ('liek', 1), ('avondgebed', 1), ('preken', 1), ('dineren', 1)","heten, manifestatie, rede, katholiek, samenvallen, feestredenaar, feestrede, vijftigjarig, vacantie, nieuwjaar, historicus, luister, vieren, kerstmis, geschiedschrijver, gebed, eeuwfeest, redevoering, herdenken, ceremonie, betoging, betooging, jesaja, diner, vereren, geheeten, voorganger, souper, opvolgen, avondmaal, toespraak, dineeren, historieschrijver, doopsel, herdenking, vacantio, banket, jaarg, dominee, vrijaf, aanbidding, inleiden, katholieke, inzegenen, meeting, huwelijksfeest, demonstratie, uitgaansdag, feestelijk, begeleider, noenmaal, verjaardag, traditioneel, gedoopten, feestvieren, tafelrede, morgengebed, prediking, preek, opvolging, openingswoord, gala, kenner, ontbijten, doop, pesach, sacrament, referaat, geboortedag, opvolg, vormsel, volksvergadering, aanzitten, allerheiligst, litterator, slotwoord, openingsrede, vrouwe, lunch, veertigjarig, besnijdenis, liek, avondgebed, preken, dineren"
7,336977,137,0.11678832116788321,0.9866711608753704,0.8321167883211679,0.04565484628077733,0.051094890510948905,58,"mulat(1), aziatisch(8), historisch(12), moslim(9), inheems(9), mesties(1), eskimoverhalen(1), marron(2), gemengd(3), bosneger(1), aziatische(2), slavenschip(1), traditionele(6), indisch(2), kokkie(1), indo-europeaan(15), inlander(2), achtergrond(5), transport(1), inheemse(2), boesman(1), afkomst(2), inheemsche(5), zigeunermuziek(1), historische(3), slaven(1), volbloed(1), exotisch(1), neger(1), gay(1), lilliputters(1), dwerggroei(5), marrons(1), onbeschaafd(1), mengras(1), muzelman(1), handicap(1), muzelman'(1), barbarlje(1), indische(3), jachtwild(1), negercultuur(1), inuit(1), stam(2), islamiet(1), indo(2), blanke(1), zwartje(1), halfbloed(1), homo(1), kaffer(1), gekleurd(1), berber(1), traditioneel(1), page(1), inheems'che(1), barbaren(1), hottentot(1)","('nederlandsch', 52), ('nederland', 65), ('nederlandsche', 6), ('nederlands', 14), ('nederiandsch', 2), ('nederlandsehe', 1), ('neder', 6), ('nedei', 1), ('nederlan', 1), ('neder-', 1), ('derlandsch', 1)","nederlandsch, nederland, nederlandsche, nederlands, nederiandsch, nederlandsehe, neder, nedei, nederlan, neder-, derlandsch"
8,340171,190,0.2,0.2992092196854904,0.7526315789473684,0.7358931023633075,0.04736842105263158,89,"achtergrond(14), gemengd(6), indo-europeaan(8), aziatisch(11), metis(1), ontdekken(3), muzelmannen(1), koppensneller(3), hottentot(2), bosneger(2), onbeschaafd(1), mesties(3), aziatische(3), eskimo's(5), neger(3), slaaf(4), berber(2), traditionele(9), marrons(2), marron(6), moslim(9), westers(1), inheems(4), afgod(2), bediende(3), afkomst(2), gekleurde(1), groothistorische(1), indiaan(1), inheemse(2), primitief(2), etniciteit(1), negerslaven(2), mulat(1), muzelman(2), koelie(1), gekleurd(2), historisch(2), mulattin(1), barbaren(1), zigeuners(2), kaffer(3), moslims(1), exotisch(1), wild(2), stam(1), dwerg(1), boesman(2), wereldmoord(1), hottentottenstam(1), handicap(2), bedienden(1), dwerggroei(2), inlander(1), baboe(1), zimbabwe(1), indischen(1), negercultuur(1), zwartje(1), hottentotten(1), homo(1), koelies(1), koppensnellers(2), slavenschip(1), moor(1), lilliputter(2), en'marron(1), kaukasisch(1), knecht(2), stamgenoot(1), bataviasche(1), inuit(1), gemengden(1), zigeunermuziek(1), meesterknecht(1), stammen(1), historischen(1), eskimo(2), lesbisch(1), blanke(1), medicijnman(1), historische(1), page(1), traditioneel(1), volbloed(1), indisch(1), onbeschaafdheid(1), indo(1), halfbloed(1)","('dragen', 73), ('bar', 6), ('hersenschudding', 1), ('brandwond', 1), ('hevig', 16), ('zwaar', 49), ('buitenlucht', 1), ('kneuzen', 1), ('hartelust', 2), ('levensgevaarlijk', 2), ('lente', 5), ('doorkomen', 2), ('wond', 3), ('woeden', 8), ('bekomen', 4), ('wonde', 2), ('begunstigen', 2), ('medenemen', 1), ('bekwamen', 3), ('druilerig', 1), ('letsel', 1), ('verwond', 1), ('verwonden', 7), ('bloeden', 3), ('kneuzing', 1), ('oplopen', 1), ('toebracht', 1), ('messteek', 2), ('verwonding', 2), ('atmosfeer', 3), ('schedelbreuk', 1), ('kogelwond', 1), ('gezwoll', 2)","dragen, bar, hersenschudding, brandwond, hevig, zwaar, buitenlucht, kneuzen, hartelust, levensgevaarlijk, lente, doorkomen, wond, woeden, bekomen, wonde, begunstigen, medenemen, bekwamen, druilerig, letsel, verwond, verwonden, bloeden, kneuzing, oplopen, toebracht, messteek, verwonding, atmosfeer, schedelbreuk, kogelwond, gezwoll"
